445041767   1002.65   0.079   0.34   17.344   952.838   4.3   32.202   2009.63  17.7426
445041846   1002.65   0.059   0.335   17.344   953.314   4.3   32.252   2001.57  17.72
445042004   1002.63   0.076   0.339   17.344   952.717   4.3   32.237   2004.26  17.3646
445042089   1002.6   0.076   0.338   17.344   952.838   4.3   32.275   2017.69  17.1895
445042315   1002.62   0.096   0.337   17.344   952.687   4.3   32.119   2011.42  17.1324
445042395   1002.62   0.085   0.337   17.333   953.545   4.3   32.213   2000.12  17.0848
445042660   1002.61   0.07   0.336   17.344   952.838   4.3   32.219   2004.26  16.3617
445042748   1002.66   0.078   0.34   17.354   952.939   4.3   32.222   2004.26  16.3311
445042910   1002.6   0.113   0.336   17.344   953.444   4.3   32.168   1998.88  18.2044
445042987   1002.63   0.086   0.338   17.344   953.574   4.3   32.177   1992.04  16.5487
445043061   1002.57   0.071   0.334   17.344   953.361   4.3   32.208   1995.3  16.0785
445043140   1002.51   0.065   0.337   17.344   954.093   4.3   32.197   2002.19  17.3865
445043300   1002.49   0.077   0.335   17.344   952.536   4.3   32.206   2004.26  17.5511
445043375   1002.58   0.084   0.338   17.344   953.807   4.3   32.241   2009.14  16.7618
445043452   1002.57   0.083   0.334   17.344   952.717   4.3   32.232   2018.91  17.3789
445043615   1002.51   0.1   0.339   17.333   951.238   4.3   32.204   2013.21  17.3109
445043694   1002.53   0.089   0.338   17.35   952.206   4.3   32.212   2004.26  17.2593
445043783   1002.39   0.081   0.338   17.344   952.536   4.3   32.196   2025.16  16.4775
445043864   1002.42   0.098   0.336   17.344   952.99   4.3   32.204   2012.53  17.6046
445043941   1002.32   0.098   0.34   17.333   952.536   4.3   32.176   1995.3  17.0849
445044097   1002.18   0.102   0.338   17.375   952.082   4.3   32.152   2013.21  17.3062
445044256   1002.16   0.085   0.338   17.312   953.081   4.3   32.25   1989.33  17.0782
445044345   1002.15   0.081   0.34   17.375   952.536   4.3   32.227   1982.27  16.1694
445044503   1002.25   0.07   0.338   17.375   951.174   4.3   32.196   1979.45  17.3399
445044582   1002.3   0.093   0.341   17.375   952.536   4.3   32.184   1983.14  16.9763
445044660   1002.37   0.102   0.341   17.375   952.738   4.3   32.215   2002.19  16.5079
445044811   1002.39   0.062   0.339   17.375   952.334   4.3   32.208   1995.99  17.2555
445044891   1002.36   0.068   0.337   17.344   953.055   4.3   32.206   1990.03  17.6494
445044969   1002.36   0.074   0.336   17.344   953.081   4.3   32.211   1995.99  17.4866
445045130   1002.3   0.094   0.339   17.337   952.536   4.3   32.332   1981.52  16.504
445045287   1002.18   0.097   0.332   17.348   952.738   4.3   32.264   1961.71  17.4208
445045366   1002.12   0.082   0.341   17.337   952.173   4.3   32.277   1972.5  16.6964
445045446   1002.14   0.075   0.345   17.35   952.536   4.3   32.255   1973.25  17.0754
445045603   1002.23   0.065   0.34   17.35   952.838   4.3   32.197   1979.83  17.1087
445045681   1002.31   0.085   0.34   17.344   952.371   4.3   32.232   1984.11  16.6757
445045760   1002.29   0.071   0.332   17.344   952.939   4.3   32.263   1985.45  16.8656
445045918   1002.18   0.071   0.339   17.312   952.354   4.3   32.252   1986.34  16.3807
445045997   1002.19   0.093   0.34   17.354   952.017   4.3   32.282   1979.45  16.6008
445046075   1002.15   0.115   0.334   17.344   951.977   4.3   32.22   1974.7  17.9455
445048656   1001.34   0.105   0.345   17.312   951.628   4.3   32.155   1980.75  17.0779
445049017   1001.62   0.092   0.343   17.344   951.729   4.3   32.223   1977.39  18.0605
445049096   1001.62   0.085   0.34   17.354   951.875   4.3   32.153   1991.72  17.588
445049175   1001.6   0.075   0.342   17.344   951.628   4.3   32.202   1984.72  16.9358
445049295   1001.55   0.083   0.344   17.344   952.429   4.3   32.237   2000.12  17.7017
445049377   1001.27   0.091   0.344   17.438   951.628   4.3   32.139   1998.06  17.0934
445049456   1001.77   0.067   0.344   17.5   951.628   4.3   32.181   1986.87  17.0836
445049612   1002.01   0.084   0.347   17.5   952.309   4.3   32.207   1985.45  17.7027
445049691   1001.87   0.082   0.343   17.5   952.276   4.3   32.216   1986.34  17.0213
445049769   1001.62   0.102   0.34   17.5   951.567   4.3   32.139   1988.13  17.4704
445049926   1001.88   0.075   0.347   17.469   951.628   4.3   32.196   2001.57  17.6179
445050083   1001.75   0.081   0.345   17.469   951.71   4.3   32.284   1987.46  16.7256
445050239   1001.75   0.08   0.34   17.406   951.628   4.3   32.269   1975.47  17.7154
445050395   1001.88   0.081   0.34   17.406   951.991   4.3   32.25   1985.65  17.3064
445050476   1001.88   0.08   0.343   17.406   951.628   4.3   32.285   1986.34  17.5258
445050555   1001.89   0.087   0.344   17.406   952.017   4.3   32.285   1992.32  16.7605
445050712   1001.83   0.124   0.343   17.406   951.498   4.3   32.258   1995.3  16.6776
445050790   1001.88   0.094   0.344   17.406   952.206   4.3   32.218   2004.26  16.988
445050869   1001.88   0.095   0.344   17.344   951.697   4.3   32.317   1993.06  18.1611
445050952   1001.8   0.08   0.344   17.337   951.628   4.3   32.257   2002.47  17.3704
445051111   1001.85   0.102   0.345   17.344   951.628   4.3   32.325   1981.52  16.0704
445053804   1001.64   0.082   0.345   17.281   950.947   4.3   32.258   2004.26  16.8698
445053883   1001.75   0.073   0.343   17.281   951.174   4.3   32.224   1985.45  17.6676
445053963   1001.39   0.076   0.344   17.281   951.628   4.3   32.139   1993.51  17.5857
445054123   1000.8   0.111   0.342   17.281   951.254   4.3   32.245   1984.55  17.4135
445054282   1000.45   0.102   0.346   17.281   951.476   4.3   32.256   1986.34  17.1254
445054439   1000.63   0.085   0.347   17.25   950.719   4.3   32.172   1977.39  17.8324
445054597   1001.46   0.072   0.342   17.25   951.123   4.3   32.219   1999.78  16.8477
445054675   1001.63   0.077   0.346   17.25   950.719   4.3   32.137   1990.82  17.1731
445054755   1001.13   0.108   0.343   17.281   951.809   4.3   32.207   2001.57  17.6849
445054971   1000.88   0.088   0.345   17.281   951.123   4.3   32.28   1995.3  16.6309
445055054   1001.64   0.078   0.339   17.288   951.71   4.3   32.254   1987.46  18.1353
445055213   1001.73   0.063   0.343   17.275   951.38   4.3   32.157   2002.02  18.5284
445055291   1001.07   0.086   0.345   17.281   951.498   4.3   32.154   1999.37  21.8061
445055369   1000.83   0.097   0.345   17.288   951.628   4.3   32.132   2010.98  25.4615
445055449   1000.38   0.083   0.347   17.271   951.628   4.3   32.198   1994.49  27.623
445055641   999.263   0.073   0.345   17.219   951.022   4.3   32.245   2001.27  30.1578
445057446   999.215   0.081   0.352   17.219   951.215   4.3   32.252   1979.31  4.36068
445057578   999.173   0.091   0.349   17.219   951.325   4.3   32.198   1983.59  4.90631
445057734   999.103   0.092   0.346   17.219   951.05   4.3   32.224   2004.26  21.6515
445057881   999.177   0.082   0.345   17.219   950.518   4.3   32.241   2000.42  29.194
445057954   999.226   0.077   0.348   17.219   951.238   4.3   32.241   2010.98  11.7513
445058207   999.155   0.074   0.343   17.219   950.719   4.3   32.198   2002.34  21.4517
445058283   999.079   0.109   0.344   17.219   950.417   4.3   32.254   2002.19  47.958
445058360   999.037   0.089   0.345   17.219   950.492   4.3   32.218   2002.19  12.6453
445058579   998.99   0.087   0.347   17.219   949.993   4.3   32.163   2004.26  4.87769
445058654   998.982   0.086   0.344   17.219   950.518   4.3   32.111   1996.58  7.16864
445058804   999.011   0.083   0.351   17.219   950.719   4.3   32.176   1990.82  22.7582
445058879   998.914   0.134   0.347   17.219   950.114   4.3   32.168   1995.3  4.15137
445058951   998.915   0.099   0.343   17.219   950.979   4.3   32.121   1998.88  46.6889
445059103   998.852   0.097   0.352   17.219   951.083   4.3   32.115   2000.67  27.4561
445059177   998.843   0.126   0.349   17.219   950.417   4.3   32.111   1984.11  13.0366
445059331   998.527   0.091   0.345   17.281   950.417   4.3   32.182   2000.9  12.0393
445059789   998.566   0.125   0.35   17.281   950.389   4.3   32.112   2008.1  8.6665
445059869   998.494   0.099   0.345   17.281   950.719   4.3   32.219   2001.82  91.9292
445060009   998.532   0.06   0.35   17.219   949.894   4.3   32.227   1988.13  11.0194
445060085   998.558   0.087   0.347   17.219   950.265   4.3   32.218   1990.82  6.24443
445060162   998.616   0.068   0.352   17.219   950.719   4.3   32.256   1997.54  19.4452
445060317   998.654   0.077   0.346   17.219   950.175   4.3   32.262   2009.63  74.8086
445060395   998.571   0.083   0.351   17.219   950.114   4.3   32.176   2017.69  12.9032
445060468   998.659   0.111   0.345   17.219   949.811   4.3   32.146   2017.69  12.5488
445060544   998.576   0.088   0.348   17.219   950.175   4.3   32.206   2012.65  21.5734
445060622   998.566   0.099   0.345   17.219   949.811   4.3   32.103   1987.72  22.1862
445061299   998.496   0.099   0.353   17.219   950.518   4.3   32.162   2004.26  10.6953
445061377   998.463   0.087   0.355   17.219   949.811   4.3   32.294   2004.26  2.83716
445070460   1001.05   0.074   0.348   17.219   951.174   4.3   31.939   2017.69  17.1714
445070613   1001.22   0.082   0.346   17.219   951.93   4.3   31.986   2037.33  17.8135
445070697   1001.3   0.089   0.351   17.219   951.628   4.3   31.902   2015.45  16.3764
445070776   1000.97   0.124   0.344   17.208   951.837   4.3   31.889   2012.32  17.2366
445070894   1000.97   0.061   0.345   17.223   951.729   4.3   31.931   1994.66  17.5262
445070972   1001.62   0.076   0.342   17.214   951.628   4.3   32.007   1999.78  19.0026
445071028   1001.83   0.066   0.347   17.229   951.729   4.3   32.005   2006.7  16.8733
445071237   1001.86   0.098   0.346   17.208   951.729   4.3   31.936   1998.06  17.464
445071401   1001.88   0.057   0.341   17.208   951.991   4.3   31.918   2004.26  17.9939
445071479   1001.97   0.066   0.343   17.219   952.899   4.3   31.962   2011.42  17.5493
445071559   1001.96   0.084   0.343   17.219   951.174   4.3   31.916   2013.21  16.43
445071718   1002.05   0.066   0.347   17.219   951.991   4.3   31.882   2006.05  16.3422
445071801   1002.14   0.059   0.345   17.223   951.71   4.3   32.06   2002.47  17.2003
445071880   1002.21   0.068   0.337   17.219   952.536   4.3   32.06   1998.5  16.2649
445071959   1002.25   0.061   0.342   17.188   953.444   4.3   31.977   2008.1  16.4238
445072117   1002.32   0.066   0.345   17.219   952.536   4.3   31.981   2000.42  16.9093
445072256   1002.37   0.069   0.349   17.188   952.795   4.3   31.932   2015.01  21.8866
445072424   1002.55   0.09   0.342   17.188   953.217   4.3   31.953   2015.77  17.6496
445072606   1002.66   0.088   0.345   17.188   952.899   4.3   31.997   2002.58  20.4369
445072765   1002.49   0.094   0.34   17.188   952.536   4.3   31.973   2008.39  17.9376
445072934   1002.55   0.085   0.343   17.188   952.838   4.3   31.862   2002.34  16.3284
445073082   1002.62   0.064   0.343   17.156   951.855   4.3   31.948   2008.74  16.9401
445073173   1002.67   0.075   0.344   17.125   953.868   4.3   32.037   2011.93  17.6569
445073816   1002.87   0.069   0.341   17.094   953.444   4.3   31.833   2017.69  16.8934
445074235   1003.16   0.083   0.342   17.094   953.514   4.3   31.729   2019.19  17.5566
445074399   1003.1   0.063   0.34   17.094   953.242   4.3   31.649   2024.81  15.9393
445074478   1003.15   0.064   0.342   17.156   953.444   4.3   31.595   2014.59  16.8194
445074557   1003.16   0.08   0.341   17.156   952.738   4.3   31.872   2010.46  16.7787
445074719   1003.11   0.079   0.342   17.156   953.444   4.3   31.901   2021.36  16.8194
445074799   1003.05   0.084   0.34   17.156   953.444   4.3   31.821   2013.86  16.6903
445074879   1003.14   0.103   0.345   17.156   952.701   4.3   31.935   2010.98  16.6585
445074962   1003.08   0.064   0.342   17.161   953.444   4.3   31.843   2013.21  16.7588
445075121   1003.21   0.058   0.343   17.156   953.196   4.3   31.804   2022.86  17.2438
445075281   1003.22   0.075   0.346   17.156   953.444   4.3   31.698   2018.91  17.5487
445075364   1003.27   0.069   0.345   17.146   953.504   4.3   31.652   2008.74  16.9825
445075453   1003.4   0.062   0.345   17.156   953.444   4.3   31.705   2006.5  20.6984
445075575   1003.37   0.08   0.342   17.156   953.444   4.3   31.661   2008.1  16.4802
445075739   1003.36   0.086   0.34   17.188   953.444   4.3   31.523   2023.07  16.1286
445075895   1003.44   0.073   0.344   17.229   953.595   4.3   31.624   2004.26  16.32
445075975   1003.48   0.098   0.346   17.219   953.262   4.3   31.815   2001.27  16.0201
445076053   1003.47   0.087   0.342   17.219   954.187   4.3   31.893   1995.3  16.8366
445076215   1003.52   0.075   0.34   17.292   953.444   4.3   31.886   1998.06  17.1947
445076299   1003.59   0.077   0.344   17.344   953.833   4.3   31.825   2027.29  20.5266
445076500   1003.61   0.08   0.339   17.344   953.868   4.3   31.682   2028.89  16.8154
445076567   1003.65   0.083   0.342   17.344   954.093   4.3   31.745   2031.13  19.116
445076648   1003.69   0.068   0.344   17.312   953.898   4.3   31.665   2031.13  17.2586
445076816   1003.65   0.091   0.343   17.312   953.692   4.3   31.535   2031.13  16.1769
445076900   1003.71   0.082   0.341   17.25   953.747   4.3   31.508   2037.33  16.1915
445076974   1003.81   0.077   0.344   17.292   953.989   4.3   31.348   2038.46  15.8112
445077057   1003.8   0.059   0.342   17.292   953.444   4.3   31.283   2027.29  16.5906
445077136   1003.89   0.081   0.341   17.292   953.444   4.3   31.323   2032.92  16.3007
445077395   1004.05   0.077   0.34   17.281   953.444   4.3   31.436   2014.59  14.0973
445077517   1004.07   0.076   0.341   17.281   953.833   4.3   31.652   2008.74  17.1523
445077595   1004.15   0.069   0.344   17.312   954.352   4.3   31.661   2015.77  16.6731
445077761   1004.13   0.088   0.342   17.312   953.626   4.3   31.625   2022.17  17.2566
445077840   1004.18   0.058   0.344   17.312   954.534   4.3   31.569   2026.65  16.3862
445078000   1004.13   0.08   0.341   17.312   955.26   4.3   31.557   2032.81  15.9525
445078084   1004.25   0.054   0.341   17.312   956.168   4.3   31.501   2038.46  17.2917
445078164   1004.32   0.063   0.347   17.312   954.534   4.3   31.476   2026.39  17.3933
445078249   1004.35   0.08   0.342   17.312   955.159   4.3   31.484   2028.14  16.8183
445078408   1004.38   0.087   0.339   17.344   954.655   4.3   31.498   2031.13  17.0432
445078488   1004.35   0.092   0.343   17.344   954.806   4.3   31.407   2009.14  16.3252
445078573   1004.37   0.059   0.343   17.344   955.159   4.3   31.436   2018.91  16.1932
445078731   1004.43   0.069   0.342   17.333   954.957   4.3   31.311   2002.19  16.0527
445078887   1004.58   0.092   0.347   17.344   955.013   4.3   31.254   1993.51  17.161
445078966   1004.5   0.086   0.342   17.344   954.897   4.3   31.335   2008.74  16.9299
445079048   1004.52   0.092   0.343   17.344   954.352   4.3   31.564   2010.98  16.462
445079209   1004.5   0.086   0.338   17.344   954.655   4.3   31.676   1999.78  17.4084
445079286   1004.52   0.081   0.344   17.344   954.957   4.3   31.596   2008.74  15.9451
445079365   1004.45   0.11   0.345   17.344   955.412   4.3   31.597   2031.13  17.3586
445079445   1004.52   0.071   0.343   17.344   954.352   4.3   31.527   2021.53  16.5063
445079610   1004.5   0.073   0.345   17.344   954.897   4.3   31.485   2024.41  17.5128
445079690   1004.55   0.069   0.345   17.344   955.26   4.3   31.53   2028.89  17.1464
445079775   1004.65   0.067   0.342   17.344   955.343   4.3   31.496   2024.41  16.5747
445079942   1004.81   0.067   0.339   17.344   954.517   4.3   31.509   2013.21  16.1667
445080237   1004.82   0.124   0.345   17.344   955.159   4.3   31.553   2034.49  16.8962
445080373   1004.87   0.076   0.341   17.344   955.079   4.3   31.454   2034.97  16.8991
445080533   1004.96   0.061   0.342   17.344   955.013   4.3   31.401   2033.2  16.854
445080695   1004.95   0.075   0.344   17.344   954.715   4.3   31.507   2037.33  17.5025
445080776   1004.92   0.068   0.345   17.344   955.13   4.3   31.274   2037.85  15.5762
445080856   1005.15   0.064   0.344   17.354   955.487   4.3   31.7   2034.49  15.7647
